"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_020000.wav","MMP-POPA19_20140609_020000.wav","14","19",2014-06-09 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_030000.wav","MMP-POPA19_20140609_030000.wav","14","19",2014-06-09 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_040000.wav","MMP-POPA19_20140609_040000.wav","14","19",2014-06-09 04:00:00
44100,2,16,98034304,2223,392169984,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_072259.wav","MMP-POPA19_20140609_072259.wav","14","19",2014-06-09 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_190000.wav","MMP-POPA19_20140609_190000.wav","14","19",2014-06-09 19:00:00
44100,2,16,137724416,3123,550930432,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140609/MMP-POPA19_20140609_222259.wav","MMP-POPA19_20140609_222259.wav","14","19",2014-06-09 22:22:59
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610/MMP-POPA19_20140610_000000.wav","MMP-POPA19_20140610_000000.wav","14","19",2014-06-10 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_010000.wav","MMP-POPA19_20140610_010000.wav","14","19",2014-06-10 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_020000.wav","MMP-POPA19_20140610_020000.wav","14","19",2014-06-10 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_030000.wav","MMP-POPA19_20140610_030000.wav","14","19",2014-06-10 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_040000.wav","MMP-POPA19_20140610_040000.wav","14","19",2014-06-10 04:00:00
44100,2,16,98122624,2225,392523264,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_072258.wav","MMP-POPA19_20140610_072258.wav","14","19",2014-06-10 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_190000.wav","MMP-POPA19_20140610_190000.wav","14","19",2014-06-10 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140610_2/MMP-POPA19_20140610_222258.wav","MMP-POPA19_20140610_222258.wav","14","19",2014-06-10 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_000000.wav","MMP-POPA19_20140611_000000.wav","14","19",2014-06-11 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_010000.wav","MMP-POPA19_20140611_010000.wav","14","19",2014-06-11 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_020000.wav","MMP-POPA19_20140611_020000.wav","14","19",2014-06-11 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_030000.wav","MMP-POPA19_20140611_030000.wav","14","19",2014-06-11 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_040000.wav","MMP-POPA19_20140611_040000.wav","14","19",2014-06-11 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_072258.wav","MMP-POPA19_20140611_072258.wav","14","19",2014-06-11 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_190000.wav","MMP-POPA19_20140611_190000.wav","14","19",2014-06-11 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140611/MMP-POPA19_20140611_222258.wav","MMP-POPA19_20140611_222258.wav","14","19",2014-06-11 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_000000.wav","MMP-POPA19_20140612_000000.wav","14","19",2014-06-12 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_010000.wav","MMP-POPA19_20140612_010000.wav","14","19",2014-06-12 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_020000.wav","MMP-POPA19_20140612_020000.wav","14","19",2014-06-12 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_030000.wav","MMP-POPA19_20140612_030000.wav","14","19",2014-06-12 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_040000.wav","MMP-POPA19_20140612_040000.wav","14","19",2014-06-12 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_072258.wav","MMP-POPA19_20140612_072258.wav","14","19",2014-06-12 07:22:58
44100,NA,NA,-8192,0,0,"F://MMP_2014/Songmeters/Popa19_EastAmherst_20140604-12/20140612/MMP-POPA19_20140612_190000.wav","MMP-POPA19_20140612_190000.wav","14","19",2014-06-12 19:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140708/MMP-POPA20_20140708_190000.wav","MMP-POPA20_20140708_190000.wav","14","20",2014-07-08 19:00:00
44100,2,16,137680256,3122,550753792,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140708/MMP-POPA20_20140708_222300.wav","MMP-POPA20_20140708_222300.wav","14","20",2014-07-08 22:23:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_000000.wav","MMP-POPA20_20140709_000000.wav","14","20",2014-07-09 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_010000.wav","MMP-POPA20_20140709_010000.wav","14","20",2014-07-09 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_020000.wav","MMP-POPA20_20140709_020000.wav","14","20",2014-07-09 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_030000.wav","MMP-POPA20_20140709_030000.wav","14","20",2014-07-09 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_040000.wav","MMP-POPA20_20140709_040000.wav","14","20",2014-07-09 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_072259.wav","MMP-POPA20_20140709_072259.wav","14","20",2014-07-09 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_190000.wav","MMP-POPA20_20140709_190000.wav","14","20",2014-07-09 19:00:00
44100,2,16,137724416,3123,550930432,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140709/MMP-POPA20_20140709_222259.wav","MMP-POPA20_20140709_222259.wav","14","20",2014-07-09 22:22:59
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_000000.wav","MMP-POPA20_20140710_000000.wav","14","20",2014-07-10 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_010000.wav","MMP-POPA20_20140710_010000.wav","14","20",2014-07-10 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_020000.wav","MMP-POPA20_20140710_020000.wav","14","20",2014-07-10 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_030000.wav","MMP-POPA20_20140710_030000.wav","14","20",2014-07-10 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_040000.wav","MMP-POPA20_20140710_040000.wav","14","20",2014-07-10 04:00:00
44100,2,16,98034304,2223,392169984,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_072259.wav","MMP-POPA20_20140710_072259.wav","14","20",2014-07-10 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_190000.wav","MMP-POPA20_20140710_190000.wav","14","20",2014-07-10 19:00:00
44100,2,16,137724416,3123,550930432,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140710/MMP-POPA20_20140710_222259.wav","MMP-POPA20_20140710_222259.wav","14","20",2014-07-10 22:22:59
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_000000.wav","MMP-POPA20_20140711_000000.wav","14","20",2014-07-11 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_010000.wav","MMP-POPA20_20140711_010000.wav","14","20",2014-07-11 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_020000.wav","MMP-POPA20_20140711_020000.wav","14","20",2014-07-11 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_030000.wav","MMP-POPA20_20140711_030000.wav","14","20",2014-07-11 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_040000.wav","MMP-POPA20_20140711_040000.wav","14","20",2014-07-11 04:00:00
44100,2,16,98034304,2223,392169984,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_072259.wav","MMP-POPA20_20140711_072259.wav","14","20",2014-07-11 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_190000.wav","MMP-POPA20_20140711_190000.wav","14","20",2014-07-11 19:00:00
44100,2,16,137724416,3123,550930432,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140711/MMP-POPA20_20140711_222259.wav","MMP-POPA20_20140711_222259.wav","14","20",2014-07-11 22:22:59
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_000000.wav","MMP-POPA20_20140712_000000.wav","14","20",2014-07-12 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_010000.wav","MMP-POPA20_20140712_010000.wav","14","20",2014-07-12 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_020000.wav","MMP-POPA20_20140712_020000.wav","14","20",2014-07-12 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_030000.wav","MMP-POPA20_20140712_030000.wav","14","20",2014-07-12 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_040000.wav","MMP-POPA20_20140712_040000.wav","14","20",2014-07-12 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_072258.wav","MMP-POPA20_20140712_072258.wav","14","20",2014-07-12 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_190000.wav","MMP-POPA20_20140712_190000.wav","14","20",2014-07-12 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140712/MMP-POPA20_20140712_222258.wav","MMP-POPA20_20140712_222258.wav","14","20",2014-07-12 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_000000.wav","MMP-POPA20_20140713_000000.wav","14","20",2014-07-13 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_010000.wav","MMP-POPA20_20140713_010000.wav","14","20",2014-07-13 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_020000.wav","MMP-POPA20_20140713_020000.wav","14","20",2014-07-13 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_030000.wav","MMP-POPA20_20140713_030000.wav","14","20",2014-07-13 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_040000.wav","MMP-POPA20_20140713_040000.wav","14","20",2014-07-13 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_AmherstR3_20140708-13/20140713/MMP-POPA20_20140713_072258.wav","MMP-POPA20_20140713_072258.wav","14","20",2014-07-13 07:22:58
44100,2,16,287840768,6527,1151395840,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140601/MMP-POPA20_20140601_061115.wav","MMP-POPA20_20140601_061115.wav","14","20",2014-06-01 06:11:15
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140601/MMP-POPA20_20140601_190000.wav","MMP-POPA20_20140601_190000.wav","14","20",2014-06-01 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140601/MMP-POPA20_20140601_222258.wav","MMP-POPA20_20140601_222258.wav","14","20",2014-06-01 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_000000.wav","MMP-POPA20_20140602_000000.wav","14","20",2014-06-02 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_010000.wav","MMP-POPA20_20140602_010000.wav","14","20",2014-06-02 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_020000.wav","MMP-POPA20_20140602_020000.wav","14","20",2014-06-02 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_030000.wav","MMP-POPA20_20140602_030000.wav","14","20",2014-06-02 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_040000.wav","MMP-POPA20_20140602_040000.wav","14","20",2014-06-02 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_072258.wav","MMP-POPA20_20140602_072258.wav","14","20",2014-06-02 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_190000.wav","MMP-POPA20_20140602_190000.wav","14","20",2014-06-02 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140602/MMP-POPA20_20140602_222258.wav","MMP-POPA20_20140602_222258.wav","14","20",2014-06-02 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_000000.wav","MMP-POPA20_20140603_000000.wav","14","20",2014-06-03 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_010000.wav","MMP-POPA20_20140603_010000.wav","14","20",2014-06-03 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_020000.wav","MMP-POPA20_20140603_020000.wav","14","20",2014-06-03 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_030000.wav","MMP-POPA20_20140603_030000.wav","14","20",2014-06-03 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_040000.wav","MMP-POPA20_20140603_040000.wav","14","20",2014-06-03 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_072258.wav","MMP-POPA20_20140603_072258.wav","14","20",2014-06-03 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_190000.wav","MMP-POPA20_20140603_190000.wav","14","20",2014-06-03 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140603/MMP-POPA20_20140603_222258.wav","MMP-POPA20_20140603_222258.wav","14","20",2014-06-03 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_000000.wav","MMP-POPA20_20140604_000000.wav","14","20",2014-06-04 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_010000.wav","MMP-POPA20_20140604_010000.wav","14","20",2014-06-04 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_020000.wav","MMP-POPA20_20140604_020000.wav","14","20",2014-06-04 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_030000.wav","MMP-POPA20_20140604_030000.wav","14","20",2014-06-04 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_040000.wav","MMP-POPA20_20140604_040000.wav","14","20",2014-06-04 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_072258.wav","MMP-POPA20_20140604_072258.wav","14","20",2014-06-04 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_190000.wav","MMP-POPA20_20140604_190000.wav","14","20",2014-06-04 19:00:00
44100,2,16,137768448,3124,551106560,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140604/MMP-POPA20_20140604_222258.wav","MMP-POPA20_20140604_222258.wav","14","20",2014-06-04 22:22:58
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_000000.wav","MMP-POPA20_20140605_000000.wav","14","20",2014-06-05 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_010000.wav","MMP-POPA20_20140605_010000.wav","14","20",2014-06-05 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_020000.wav","MMP-POPA20_20140605_020000.wav","14","20",2014-06-05 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_030000.wav","MMP-POPA20_20140605_030000.wav","14","20",2014-06-05 03:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_040000.wav","MMP-POPA20_20140605_040000.wav","14","20",2014-06-05 04:00:00
44100,2,16,98078464,2224,392346624,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_072258.wav","MMP-POPA20_20140605_072258.wav","14","20",2014-06-05 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_190000.wav","MMP-POPA20_20140605_190000.wav","14","20",2014-06-05 19:00:00
44100,2,16,137724416,3123,550930432,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140605/MMP-POPA20_20140605_222259.wav","MMP-POPA20_20140605_222259.wav","14","20",2014-06-05 22:22:59
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140606/MMP-POPA20_20140606_000000.wav","MMP-POPA20_20140606_000000.wav","14","20",2014-06-06 00:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140606/MMP-POPA20_20140606_010000.wav","MMP-POPA20_20140606_010000.wav","14","20",2014-06-06 01:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140606/MMP-POPA20_20140606_020000.wav","MMP-POPA20_20140606_020000.wav","14","20",2014-06-06 02:00:00
44100,2,16,39690112,900,158793216,"F://MMP_2014/Songmeters/Popa20_BeechLake_20140601-08/20140606/MMP-POPA20_20140606_030000.wav","MMP-POPA20_20140606_030000.wav","14","20",2014-06-06 03:00:00
