"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150708_190000.wav","MMP-POPA14_20150708_190000.wav",2,16,"10","14",2015-07-08 19:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150708_200000.wav","MMP-POPA14_20150708_200000.wav",2,16,"10","14",2015-07-08 20:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150708_210000.wav","MMP-POPA14_20150708_210000.wav",2,16,"10","14",2015-07-08 21:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150708_220000.wav","MMP-POPA14_20150708_220000.wav",2,16,"10","14",2015-07-08 22:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150708_230000.wav","MMP-POPA14_20150708_230000.wav",2,16,"10","14",2015-07-08 23:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_000000.wav","MMP-POPA14_20150709_000000.wav",2,16,"10","14",2015-07-09 00:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_010000.wav","MMP-POPA14_20150709_010000.wav",2,16,"10","14",2015-07-09 01:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_020000.wav","MMP-POPA14_20150709_020000.wav",2,16,"10","14",2015-07-09 02:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_030000.wav","MMP-POPA14_20150709_030000.wav",2,16,"10","14",2015-07-09 03:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_040000.wav","MMP-POPA14_20150709_040000.wav",2,16,"10","14",2015-07-09 04:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_050000.wav","MMP-POPA14_20150709_050000.wav",2,16,"10","14",2015-07-09 05:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_060000.wav","MMP-POPA14_20150709_060000.wav",2,16,"10","14",2015-07-09 06:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_070000.wav","MMP-POPA14_20150709_070000.wav",2,16,"10","14",2015-07-09 07:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_080000.wav","MMP-POPA14_20150709_080000.wav",2,16,"10","14",2015-07-09 08:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_090000.wav","MMP-POPA14_20150709_090000.wav",2,16,"10","14",2015-07-09 09:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_100000.wav","MMP-POPA14_20150709_100000.wav",2,16,"10","14",2015-07-09 10:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_110000.wav","MMP-POPA14_20150709_110000.wav",2,16,"10","14",2015-07-09 11:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_120000.wav","MMP-POPA14_20150709_120000.wav",2,16,"10","14",2015-07-09 12:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_130000.wav","MMP-POPA14_20150709_130000.wav",2,16,"10","14",2015-07-09 13:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_140000.wav","MMP-POPA14_20150709_140000.wav",2,16,"10","14",2015-07-09 14:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_150000.wav","MMP-POPA14_20150709_150000.wav",2,16,"10","14",2015-07-09 15:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_160000.wav","MMP-POPA14_20150709_160000.wav",2,16,"10","14",2015-07-09 16:00:00
25313408,44100,574,101286400,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_170528.wav","MMP-POPA14_20150709_170528.wav",2,16,"10","14",2015-07-09 17:05:28
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_180000.wav","MMP-POPA14_20150709_180000.wav",2,16,"10","14",2015-07-09 18:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_190000.wav","MMP-POPA14_20150709_190000.wav",2,16,"10","14",2015-07-09 19:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_200000.wav","MMP-POPA14_20150709_200000.wav",2,16,"10","14",2015-07-09 20:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_210000.wav","MMP-POPA14_20150709_210000.wav",2,16,"10","14",2015-07-09 21:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_220000.wav","MMP-POPA14_20150709_220000.wav",2,16,"10","14",2015-07-09 22:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150709_230000.wav","MMP-POPA14_20150709_230000.wav",2,16,"10","14",2015-07-09 23:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_000000.wav","MMP-POPA14_20150710_000000.wav",2,16,"10","14",2015-07-10 00:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_010000.wav","MMP-POPA14_20150710_010000.wav",2,16,"10","14",2015-07-10 01:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_020000.wav","MMP-POPA14_20150710_020000.wav",2,16,"10","14",2015-07-10 02:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_030000.wav","MMP-POPA14_20150710_030000.wav",2,16,"10","14",2015-07-10 03:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_040000.wav","MMP-POPA14_20150710_040000.wav",2,16,"10","14",2015-07-10 04:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_050000.wav","MMP-POPA14_20150710_050000.wav",2,16,"10","14",2015-07-10 05:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_060000.wav","MMP-POPA14_20150710_060000.wav",2,16,"10","14",2015-07-10 06:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_070000.wav","MMP-POPA14_20150710_070000.wav",2,16,"10","14",2015-07-10 07:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_080000.wav","MMP-POPA14_20150710_080000.wav",2,16,"10","14",2015-07-10 08:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_090000.wav","MMP-POPA14_20150710_090000.wav",2,16,"10","14",2015-07-10 09:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_100000.wav","MMP-POPA14_20150710_100000.wav",2,16,"10","14",2015-07-10 10:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_110000.wav","MMP-POPA14_20150710_110000.wav",2,16,"10","14",2015-07-10 11:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_120000.wav","MMP-POPA14_20150710_120000.wav",2,16,"10","14",2015-07-10 12:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_130000.wav","MMP-POPA14_20150710_130000.wav",2,16,"10","14",2015-07-10 13:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_140000.wav","MMP-POPA14_20150710_140000.wav",2,16,"10","14",2015-07-10 14:00:00
25269376,44100,573,101110272,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_150529.wav","MMP-POPA14_20150710_150529.wav",2,16,"10","14",2015-07-10 15:05:29
25269376,44100,573,101110272,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_160529.wav","MMP-POPA14_20150710_160529.wav",2,16,"10","14",2015-07-10 16:05:29
25269376,44100,573,101110272,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_170529.wav","MMP-POPA14_20150710_170529.wav",2,16,"10","14",2015-07-10 17:05:29
25269376,44100,573,101110272,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_180529.wav","MMP-POPA14_20150710_180529.wav",2,16,"10","14",2015-07-10 18:05:29
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_190000.wav","MMP-POPA14_20150710_190000.wav",2,16,"10","14",2015-07-10 19:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150710_220000.wav","MMP-POPA14_20150710_220000.wav",2,16,"10","14",2015-07-10 22:00:00
25225216,44100,572,100933632,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card1/MMP-POPA14_20150711_160530.wav","MMP-POPA14_20150711_160530.wav",2,16,"10","14",2015-07-11 16:05:30
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150710_200000.wav","MMP-POPA14_20150710_200000.wav",2,16,"10","14",2015-07-10 20:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150710_210000.wav","MMP-POPA14_20150710_210000.wav",2,16,"10","14",2015-07-10 21:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150710_230000.wav","MMP-POPA14_20150710_230000.wav",2,16,"10","14",2015-07-10 23:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_000000.wav","MMP-POPA14_20150711_000000.wav",2,16,"10","14",2015-07-11 00:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_010000.wav","MMP-POPA14_20150711_010000.wav",2,16,"10","14",2015-07-11 01:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_020000.wav","MMP-POPA14_20150711_020000.wav",2,16,"10","14",2015-07-11 02:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_030000.wav","MMP-POPA14_20150711_030000.wav",2,16,"10","14",2015-07-11 03:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_040000.wav","MMP-POPA14_20150711_040000.wav",2,16,"10","14",2015-07-11 04:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_050000.wav","MMP-POPA14_20150711_050000.wav",2,16,"10","14",2015-07-11 05:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_060000.wav","MMP-POPA14_20150711_060000.wav",2,16,"10","14",2015-07-11 06:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_070000.wav","MMP-POPA14_20150711_070000.wav",2,16,"10","14",2015-07-11 07:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_080000.wav","MMP-POPA14_20150711_080000.wav",2,16,"10","14",2015-07-11 08:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_090000.wav","MMP-POPA14_20150711_090000.wav",2,16,"10","14",2015-07-11 09:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_100000.wav","MMP-POPA14_20150711_100000.wav",2,16,"10","14",2015-07-11 10:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_110000.wav","MMP-POPA14_20150711_110000.wav",2,16,"10","14",2015-07-11 11:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_120000.wav","MMP-POPA14_20150711_120000.wav",2,16,"10","14",2015-07-11 12:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_130000.wav","MMP-POPA14_20150711_130000.wav",2,16,"10","14",2015-07-11 13:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_140000.wav","MMP-POPA14_20150711_140000.wav",2,16,"10","14",2015-07-11 14:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_150000.wav","MMP-POPA14_20150711_150000.wav",2,16,"10","14",2015-07-11 15:00:00
25225216,44100,572,100933632,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_170530.wav","MMP-POPA14_20150711_170530.wav",2,16,"10","14",2015-07-11 17:05:30
25225216,44100,572,100933632,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_180530.wav","MMP-POPA14_20150711_180530.wav",2,16,"10","14",2015-07-11 18:05:30
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_190000.wav","MMP-POPA14_20150711_190000.wav",2,16,"10","14",2015-07-11 19:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_200000.wav","MMP-POPA14_20150711_200000.wav",2,16,"10","14",2015-07-11 20:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_210000.wav","MMP-POPA14_20150711_210000.wav",2,16,"10","14",2015-07-11 21:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_220000.wav","MMP-POPA14_20150711_220000.wav",2,16,"10","14",2015-07-11 22:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150711_230000.wav","MMP-POPA14_20150711_230000.wav",2,16,"10","14",2015-07-11 23:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_000000.wav","MMP-POPA14_20150712_000000.wav",2,16,"10","14",2015-07-12 00:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_010000.wav","MMP-POPA14_20150712_010000.wav",2,16,"10","14",2015-07-12 01:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_020000.wav","MMP-POPA14_20150712_020000.wav",2,16,"10","14",2015-07-12 02:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_030000.wav","MMP-POPA14_20150712_030000.wav",2,16,"10","14",2015-07-12 03:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_040000.wav","MMP-POPA14_20150712_040000.wav",2,16,"10","14",2015-07-12 04:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_050000.wav","MMP-POPA14_20150712_050000.wav",2,16,"10","14",2015-07-12 05:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_060000.wav","MMP-POPA14_20150712_060000.wav",2,16,"10","14",2015-07-12 06:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_070000.wav","MMP-POPA14_20150712_070000.wav",2,16,"10","14",2015-07-12 07:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_080000.wav","MMP-POPA14_20150712_080000.wav",2,16,"10","14",2015-07-12 08:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_090000.wav","MMP-POPA14_20150712_090000.wav",2,16,"10","14",2015-07-12 09:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_100000.wav","MMP-POPA14_20150712_100000.wav",2,16,"10","14",2015-07-12 10:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_110000.wav","MMP-POPA14_20150712_110000.wav",2,16,"10","14",2015-07-12 11:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_120000.wav","MMP-POPA14_20150712_120000.wav",2,16,"10","14",2015-07-12 12:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_130000.wav","MMP-POPA14_20150712_130000.wav",2,16,"10","14",2015-07-12 13:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_140000.wav","MMP-POPA14_20150712_140000.wav",2,16,"10","14",2015-07-12 14:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_150000.wav","MMP-POPA14_20150712_150000.wav",2,16,"10","14",2015-07-12 15:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_160000.wav","MMP-POPA14_20150712_160000.wav",2,16,"10","14",2015-07-12 16:00:00
25225216,44100,572,100933632,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_170530.wav","MMP-POPA14_20150712_170530.wav",2,16,"10","14",2015-07-12 17:05:30
25225216,44100,572,100933632,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_180530.wav","MMP-POPA14_20150712_180530.wav",2,16,"10","14",2015-07-12 18:05:30
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_190000.wav","MMP-POPA14_20150712_190000.wav",2,16,"10","14",2015-07-12 19:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_200000.wav","MMP-POPA14_20150712_200000.wav",2,16,"10","14",2015-07-12 20:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_210000.wav","MMP-POPA14_20150712_210000.wav",2,16,"10","14",2015-07-12 21:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_220000.wav","MMP-POPA14_20150712_220000.wav",2,16,"10","14",2015-07-12 22:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150712_230000.wav","MMP-POPA14_20150712_230000.wav",2,16,"10","14",2015-07-12 23:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_000000.wav","MMP-POPA14_20150713_000000.wav",2,16,"10","14",2015-07-13 00:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_010000.wav","MMP-POPA14_20150713_010000.wav",2,16,"10","14",2015-07-13 01:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_020000.wav","MMP-POPA14_20150713_020000.wav",2,16,"10","14",2015-07-13 02:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_030000.wav","MMP-POPA14_20150713_030000.wav",2,16,"10","14",2015-07-13 03:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_040000.wav","MMP-POPA14_20150713_040000.wav",2,16,"10","14",2015-07-13 04:00:00
156114048,44100,3540,624488960,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_050000.wav","MMP-POPA14_20150713_050000.wav",2,16,"10","14",2015-07-13 05:00:00
39690112,44100,900,158793216,"G://$RECYCLE.BIN/S-1-5-21-1287527300-93463349-1530313631-1001/$RQ7FPJY/Card2/MMP-POPA14_20150713_060000.wav","MMP-POPA14_20150713_060000.wav",2,16,"10","14",2015-07-13 06:00:00
